image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"177866","97.0142445","85.4458288","96.9773077","85.4578288","100.9887481","85.9857656","102.8393618","85.0445077","93.8485085","84.878892","90.2729019","85.7859552","26.035","6","28.866","24.237","2012-10-27 15:56:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449297","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449298","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177866","UCSD"
"177869","100.444899","83.8522814","100.4246727","83.8652814","103.596161","84.3739919","104.6143812","83.4322498","97.7512945","83.3058288","95.7770804","84.2296025","25.927","6","28.741","24.117","2012-10-27 15:56:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449301","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449302","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177869","UCSD"
"177870","101.2231773","83.3180235","101.205951","83.3307656","104.1614026","83.8349919","105.0266493","82.8939919","98.6719938","82.7770551","97.0015004","83.7035709","25.890","6","28.699","24.075","2012-10-27 15:57:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449305","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449306","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177870","UCSD"
"177871","101.8854189","82.7827656","101.8709347","82.7947656","104.6358022","83.295734","105.3812701","82.3549919","99.4666564","82.2460551","98.0364943","83.1740551","25.854","6","28.661","24.040","2012-10-27 15:57:12.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449309","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449310","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177871","UCSD"
"177872","102.4565606","82.2465077","102.4438185","82.2587656","105.038844","82.755734","105.6896962","81.8159919","100.1599612","81.7145393","98.9212568","82.6427972","25.817","6","28.606","24.001","2012-10-27 15:57:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449313","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449314","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177872","UCSD"
"177873","102.954055","81.7095077","102.9425708","81.7222498","105.3867227","82.215734","105.9594434","81.276734","100.7691345","81.1812814","99.6872089","82.1105393","25.780","6","28.573","23.962","2012-10-27 15:57:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449317","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449318","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177873","UCSD"
"177874","103.3906442","81.1722498","103.3809021","81.1842498","105.6899225","81.6754761","106.1984801","80.7369919","101.3086605","80.6472814","100.3562874","81.5770235","25.742","6","28.542","23.925","2012-10-27 15:57:42.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449321","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449322","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177874","UCSD"
"177875","103.7775545","80.6339919","103.7688124","80.6462498","105.9564118","81.1344761","106.4115484","80.197734","101.7902497","80.1127656","100.9447502","81.0420235","25.705","6","28.484","23.891","2012-10-27 15:57:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449325","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449326","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177875","UCSD"
"177876","104.1227543","80.0952498","104.1150122","80.1079919","106.1917064","80.5934761","106.6026483","79.657734","102.22216","79.5767656","101.467792","80.5067656","25.668","6","28.459","23.853","2012-10-27 15:58:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449329","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449330","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177876","UCSD"
"177878","104.7117961","79.0179919","104.705054","79.0299919","106.5911325","79.5114761","106.9306534","78.577734","102.9658491","78.5045077","102.3540652","79.4332498","25.592","6","28.377","23.781","2012-10-27 15:58:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449333","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449334","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177878","UCSD"
"177879","104.9648644","78.478734","104.9588644","78.4909919","106.7617482","78.9704761","107.0733007","78.037734","103.2876279","77.9675077","102.7330387","78.8952498","25.554","6","28.333","23.749","2012-10-27 15:58:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449337","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449338","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177879","UCSD"
"177880","105.1954485","77.938734","105.1897064","77.951734","106.9161376","78.4292182","107.2032059","77.497734","103.5824383","77.4305077","103.077528","78.3572498","25.516","6","28.288","23.710","2012-10-27 15:58:42.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449341","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449342","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177880","UCSD"
"177883","105.7793272","76.3194761","105.7745851","76.331734","107.3056269","76.8042182","107.5347584","75.876734","104.3332222","75.8172498","103.9422171","76.7409919","25.401","6","28.155","23.602","2012-10-27 15:59:12.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449345","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449346","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177883","UCSD"
"177884","105.9442324","75.778734","105.9404903","75.7914761","107.4148216","76.2622182","107.6289531","75.336734","104.5470958","75.2789919","104.1860591","76.201734","25.362","6","28.103","23.561","2012-10-27 15:59:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449349","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449350","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177884","UCSD"
"177885","106.0973955","75.238734","106.0943955","75.250734","107.5167584","75.7204761","107.7166636","74.7964761","104.7454852","74.7402498","104.4109327","75.6619919","25.323","6","28.059","23.530","2012-10-27 15:59:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449353","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449354","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177885","UCSD"
"177886","106.2400744","74.6984761","106.2368165","74.710734","107.6109531","75.1792182","107.7991162","74.255734","104.9306483","74.2019919","104.6200642","75.122734","25.284","6","28.031","23.494","2012-10-27 15:59:42.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449357","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449358","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177886","UCSD"
"177887","106.3734954","74.157734","106.3697533","74.1704761","107.6984057","74.6372182","107.8758267","73.7154761","105.1042956","73.6629919","104.8147115","74.5824761","25.245","6","27.980","23.454","2012-10-27 15:59:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449361","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449362","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177887","UCSD"
"177888","106.4974322","73.6174761","106.4946901","73.6294761","107.7801162","74.0952182","107.9477951","73.1744761","105.2659745","73.1239919","104.9963588","74.041734","25.206","6","27.934","23.418","2012-10-27 16:00:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449365","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449366","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177888","N´cucleo de Astronomia IFCE - Campus Juazeiro do Norte,UCSD"
"177889","106.6136269","73.0764761","106.6116269","73.0884761","107.8568267","73.5529603","108.0155056","72.633734","105.4183955","72.584734","105.1655219","73.501734","25.167","6","27.896","23.382","2012-10-27 16:00:12.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449369","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449370","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177889","UCSD"
"177890","106.7230795","72.5354761","106.7208216","72.5474761","107.9287951","73.0102182","108.0787319","72.0934761","105.5613323","72.0449919","105.3242008","72.9614761","25.127","6","27.847","23.345","2012-10-27 16:00:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449373","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449374","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177890","UCSD"
"177891","106.8262742","71.9944761","106.8235321","72.0064761","107.9965056","72.4682182","108.1389582","71.5524761","105.6962691","71.505734","105.4738797","72.4204761","25.088","6","27.802","23.307","2012-10-27 16:00:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449377","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449378","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177891","UCSD"
"177892","106.9229847","71.4534761","106.9209847","71.4654761","108.0597319","71.9262182","108.1959266","71.0114761","105.8237217","70.9659919","105.6145586","71.8794761","25.048","6","27.765","23.267","2012-10-27 16:00:42.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449381","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449382","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177892","UCSD"
"177893","107.0146952","70.9124761","107.0126952","70.9244761","108.1199582","71.3842182","108.2494108","70.4704761","105.9446585","70.426734","105.7467533","71.3384761","25.009","6","27.721","23.227","2012-10-27 16:00:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449385","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449386","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177893","UCSD"
"177894","107.1014057","70.3714761","107.0994057","70.3834761","108.1769266","70.8419603","108.3006371","69.9294761","106.058369","69.886734","105.8716901","70.7974761","24.969","6","27.684","23.193","2012-10-27 16:01:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449389","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449390","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177894","UCSD"
"177895","107.1833741","69.8302182","107.1813741","69.8424761","108.2304108","70.2992182","108.3491213","69.388734","106.1668216","69.346734","105.9894006","70.2562182","24.929","6","27.633","23.154","2012-10-27 16:01:12.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449393","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449394","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177895","UCSD"
"177896","107.2613425","69.2884761","107.2593425","69.3012182","108.2816371","69.7569603","108.3953476","68.8484761","106.2692742","68.806734","106.1015953","69.7144761","24.889","6","27.574","23.119","2012-10-27 16:01:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449397","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449398","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177896","UCSD"
"177897","107.3355688","68.7474761","107.3335688","68.7594761","108.3301213","69.2142182","108.4388318","68.3074761","106.3662426","68.266734","106.2073058","69.1734761","24.849","6","27.530","23.085","2012-10-27 16:01:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449401","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449402","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177897","UCSD"
"177898","107.4065372","68.2062182","107.4045372","68.2184761","108.3763476","68.6722182","108.4805739","67.7664761","106.459211","67.726734","106.3082742","68.6322182","24.809","6","27.494","23.046","2012-10-27 16:01:42.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449405","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449406","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177898","UCSD"
"177899","107.4735056","67.6644761","107.4717635","67.6772182","108.4200897","68.1299603","108.5210581","67.2252182","106.5481794","67.186734","106.4047268","68.0902182","24.769","6","27.447","23.005","2012-10-27 16:01:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449409","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449410","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177899","UCSD"
"177900","107.5369898","67.1232182","107.5359898","67.1354761","108.462316","67.5872182","108.5595423","66.6834761","106.6328899","66.6464761","106.4956952","67.5484761","24.729","6","27.408","22.971","2012-10-27 16:02:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449413","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449414","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177900","UCSD"
"177901","107.5982161","66.5814761","107.5972161","66.5942182","108.5020581","67.0449603","108.5960265","66.1424761","106.7131162","66.105734","106.5826636","67.0072182","24.689","6","27.379","22.935","2012-10-27 16:02:12.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449417","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449418","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177901","UCSD"
"177902","107.6567003","66.0402182","107.6554424","66.0522182","108.5405423","66.5019603","108.6307686","65.6014761","106.7903425","65.5654761","106.6658899","66.4652182","24.649","6","27.321","22.896","2012-10-27 16:02:22.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449421","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449422","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177902","UCSD"
"177903","107.7129266","65.4984761","107.7111845","65.5104761","108.5772844","65.9592182","108.6645107","65.0604761","106.8645688","65.024734","106.7458583","65.9232182","24.609","6","27.274","22.855","2012-10-27 16:02:32.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449425","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449426","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177903","UCSD"
"177905","107.817895","64.4152182","107.816895","64.4272182","108.6465107","64.8739603","108.7279949","63.9782182","107.0040214","63.9434761","106.8943109","64.8392182","24.529","6","27.185","22.780","2012-10-27 16:02:52.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449429","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449430","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177905","UCSD"
"177906","107.8673792","63.8732182","107.8663792","63.8852182","108.6789949","64.3309603","108.7584791","63.4364761","107.0692477","63.402734","106.9642793","64.2972182","24.489","6","27.146","22.746","2012-10-27 16:03:02.579","MoonKAM Extended Mission","Flow","nadir","5345"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449433","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449434","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177906","UCSD"
"177907","102.08954","81.4595776","102.07954","81.4715776","104.4297008","81.9600232","104.9726128","81.031208","99.9778352","80.9383168","98.968196","81.8583168","25.493","6","28.263","23.692","2012-10-27 17:48:11.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449437","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449438","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177907","UCSD"
"177908","102.5054848","80.9215776","102.4958544","80.9335776","104.7192328","81.4190232","105.203808","80.491208","100.4914864","80.404132","99.5991512","81.3239472","25.453","6","28.218","23.652","2012-10-27 17:48:21.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449441","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449442","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177908","UCSD"
"177909","102.8742776","80.3833928","102.8664624","80.3955776","104.9748736","80.8780232","105.4099272","79.9513928","100.9508008","79.8689472","100.1565088","80.7879472","25.414","6","28.165","23.617","2012-10-27 17:48:31.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449445","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449446","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177909","UCSD"
"177910","103.2048096","79.8443928","103.1979944","79.8573928","105.2022536","80.3370232","105.595416","79.412208","101.364224","79.3329472","100.6528992","80.2519472","25.374","6","28.118","23.580","2012-10-27 17:48:41.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449449","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449450","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177910","UCSD"
"177912","103.7708304","78.7663928","103.7650152","78.7783928","105.5882312","79.2540232","105.9150568","78.3320232","102.077212","78.2597624","101.4991912","79.1775776","25.294","6","28.026","23.503","2012-10-27 17:49:01.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449453","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449454","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177912","UCSD"
"177913","104.0149496","78.227208","104.0099496","78.239208","105.7542744","78.7128384","106.0538392","77.791208","102.3874072","77.7227624","101.861908","78.6395776","25.254","6","27.993","23.465","2012-10-27 17:49:11.848","MoonKAM Extended Mission","Flow","nadir","5346"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449457","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449458","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177913","UCSD"
"177914","94.429264","85.589525","94.391054","85.601525","98.401436","86.123614","100.37947","85.198856","91.282445","85.029436","87.539534","85.918984","25.615","6","28.399","23.826","2012-10-27 19:37:28.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449461","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449462","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177914","Ardross Primary School"
"177920","100.200852","82.391977","100.187731","82.403977","102.77218","82.89434","103.447038","81.971219","97.915211","81.868372","96.650616","82.780251","25.371","6","28.114","23.577","2012-10-27 19:38:28.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449465","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449466","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177920","UCSD"
"177921","100.72029","81.854977","100.709048","81.866977","103.141198","82.353461","103.733878","81.43134","98.547738","81.335493","97.44562","82.248372","25.330","6","28.076","23.534","2012-10-27 19:38:38.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449469","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449470","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177921","UCSD"
"177922","101.176671","81.317977","101.16655","81.329977","103.461885","81.81334","103.986871","80.892219","99.10645","80.801614","98.138599","81.714614","25.288","6","28.031","23.496","2012-10-27 19:38:48.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449473","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449474","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177922","UCSD"
"177923","101.579084","80.779219","101.570842","80.791219","103.743483","81.272461","104.212138","80.35234","99.604589","80.266735","98.747521","81.179735","25.247","6","27.990","23.457","2012-10-27 19:38:58.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449477","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449478","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177923","UCSD"
"177924","101.937287","80.241098","101.930166","80.253098","103.992355","80.731461","104.413921","79.81234","100.05076","79.730856","99.287628","80.643856","25.206","6","27.953","23.419","2012-10-27 19:39:08.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449481","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449482","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177924","UCSD"
"177925","102.258643","79.702219","102.251643","79.714219","104.213622","80.189582","104.595341","79.27234","100.452963","79.194856","99.768646","80.106977","25.164","6","27.893","23.379","2012-10-27 19:39:18.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449485","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449486","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177925","UCSD"
"177926","102.548394","79.163219","102.542273","79.175219","104.412284","79.648461","104.759398","78.73234","100.816561","78.658856","100.200454","79.569977","25.122","6","27.845","23.340","2012-10-27 19:39:28.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449489","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449490","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177926","UCSD"
"177927","102.810661","78.62334","102.804661","78.63534","104.590704","79.106582","104.909092","78.19234","101.148312","78.121977","100.589536","79.032098","25.081","6","27.788","23.299","2012-10-27 19:39:38.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449493","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449494","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177927","UCSD"
"177928","103.048565","78.08334","103.043444","78.09534","104.753519","78.565461","105.045665","77.651461","101.450821","77.584098","100.942771","78.494098","25.039","6","27.770","23.263","2012-10-27 19:39:48.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449497","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449498","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177928","UCSD"
"177929","103.266864","77.54334","103.261864","77.55534","104.901334","78.023582","105.170996","77.11134","101.728725","77.046977","101.264522","77.955219","24.997","6","27.707","23.223","2012-10-27 19:39:58.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449501","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449502","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177929","UCSD"
"177930","103.467042","77.00334","103.462042","77.01534","105.035907","77.481582","105.286206","76.570461","101.984387","76.509098","101.558789","77.416219","24.955","6","27.664","23.180","2012-10-27 19:40:08.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449505","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449506","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177930","UCSD"
"177934","104.125455","74.841461","104.122334","74.853461","105.479142","75.312703","105.668836","74.408461","102.832252","74.354219","102.521469","75.25734","24.785","6","27.472","23.022","2012-10-27 19:40:48.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449509","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449510","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177934","UCSD"
"177935","104.262544","74.300461","104.258665","74.312461","105.57011","74.770582","105.74932","73.867461","103.008825","73.815219","102.720163","74.716461","24.743","6","27.422","22.983","2012-10-27 19:40:58.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449513","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449514","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177935","UCSD"
